,bedrooms_log,bathrooms,sqft_living_log,floors_log,grade_log,lat,price
11723,-0.35401478540144465,0.20273972060608528,-0.3466002082680663,-0.9226472111219385,-0.5859243570824739,-1.487331842878394,-1.0136830215904586
11724,1.625538011434064,0.5620637120767746,0.9147525333960306,0.0038434101529503826,-0.5859243570824739,1.0146540073718788,0.23483790868917476
11725,0.760811536197172,-0.5159082623352933,0.019633333826892224,0.0038434101529503826,-0.5859243570824739,0.7216864334536888,0.756082189877851
11726,-0.35401478540144465,-0.5159082623352933,-0.5850909121138165,-0.9226472111219385,-0.5859243570824739,0.8735163440244045,0.04113226365284237
11727,0.760811536197172,0.5620637120767746,0.8835888146672767,0.9303340314278393,0.4136382956892593,-0.7887716909566342,-0.4959606612206247
11728,0.760811536197172,0.5620637120767746,0.5272280583537596,0.9303340314278393,-0.5859243570824739,-0.1322677114465674,-0.15257338138349003
11729,-0.35401478540144465,-0.5159082623352933,0.34288597781269925,-0.9226472111219385,-0.5859243570824739,-1.9321293273672997,-0.42023936361551295
11730,-0.35401478540144465,-0.15658427086460402,0.22606080497966005,-0.9226472111219385,-0.5859243570824739,0.14216663395124318,0.4989819701023553
11731,1.625538011434064,0.20273972060608528,0.21276940690353383,-0.9226472111219385,-0.5859243570824739,0.35886284434328725,-0.41671744279667056
11732,0.760811536197172,0.20273972060608528,0.1725065055136834,-0.9226472111219385,0.4136382956892593,-1.242122973224204,-0.5350539823097754
11733,0.760811536197172,0.5620637120767746,1.0752609354984777,0.9303340314278393,1.2953150404473432,1.3033446824007118,0.3836390632852665
11734,-0.35401478540144465,-0.5159082623352933,-0.7125440740638139,-0.9226472111219385,-1.739834755425789,0.993269512925295,-0.5014196384898304
11735,-0.35401478540144465,0.20273972060608528,-0.15740881199365317,-0.9226472111219385,-0.5859243570824739,-1.8644117616197668,-1.2549345976811634
11736,-0.35401478540144465,0.9213877035474639,0.07620885128076343,1.8568246527027281,0.4136382956892593,0.7402196619740177,0.9216124683634441
11737,0.760811536197172,0.5620637120767746,0.8940158961343274,0.0038434101529503826,0.4136382956892593,0.1956278700677031,0.6574684069502637
11738,0.760811536197172,0.5620637120767746,1.0654982358781862,-0.9226472111219385,1.2953150404473432,-1.5436443449210582,-0.2406214018545502
11739,-0.35401478540144465,0.9213877035474639,-0.8658034875778432,-0.9226472111219385,-0.5859243570824739,-0.3539536372094439,-0.7301683956736448
11740,-0.35401478540144465,0.5620637120767746,-0.5322210548309978,0.9303340314278393,0.4136382956892593,0.07159780227755665,-0.11735417319506594
11741,-0.35401478540144465,0.5620637120767746,-0.17268840654867917,0.9303340314278393,0.4136382956892593,1.4017133568550182,-0.11735417319506594
11742,1.625538011434064,2.358683669430221,1.5487040637008955,0.9303340314278393,0.4136382956892593,-0.008237643656370315,0.7279068233271118
11743,-0.35401478540144465,-1.5938802367473612,-0.657198542630685,-0.9226472111219385,-1.739834755425789,-2.0975027510875623,-1.1739304188477881
11744,-0.35401478540144465,0.20273972060608528,-0.48034567412562773,0.9303340314278393,-0.5859243570824739,-1.3390660147154083,-0.9097863574346076
11745,0.760811536197172,0.5620637120767746,0.7000168988234496,0.9303340314278393,0.4136382956892593,-1.5215470339928978,-0.5716819588257365
11746,-0.35401478540144465,-1.5938802367473612,-1.2909448599615476,-0.9226472111219385,-1.739834755425789,-1.3155430708241458,-1.032331592326229
11747,-0.35401478540144465,-1.5938802367473612,-1.1563835503580933,-0.9226472111219385,-0.5859243570824739,1.0039617601485868,-0.25823100594876225
11748,-1.9252742356564667,-1.5938802367473612,-2.0237434999222006,-0.9226472111219385,-1.739834755425789,-0.07666802588542886,-0.5716819588257365
11749,1.625538011434064,0.9213877035474639,0.7770906503767743,-0.9226472111219385,-0.5859243570824739,0.2020432184016884,0.8520545321913066
11750,-1.9252742356564667,-0.15658427086460402,-0.06746737113623091,-0.9226472111219385,0.4136382956892593,1.1051817005290472,0.18905293804422346
11751,-0.35401478540144465,0.20273972060608528,1.2907629589265495,0.0038434101529503826,1.2953150404473432,0.1414538174697174,1.5907774239435015
11752,0.760811536197172,0.5620637120767746,0.048066160526655834,0.9303340314278393,0.4136382956892593,-1.2649331006338902,-0.5982724610079966
11753,-0.35401478540144465,-0.8752322538059827,-0.2820835876632042,0.9303340314278393,0.4136382956892593,1.359657184443376,0.06050282815647561
11754,1.625538011434064,0.5620637120767746,0.8094741116236941,-0.9226472111219385,0.4136382956892593,1.1579301201639813,0.6750780110444756
11755,-0.35401478540144465,-0.5159082623352933,-0.6939718842657474,-0.9226472111219385,-0.5859243570824739,0.17709464154737423,0.7983452397039599
11756,0.760811536197172,0.5620637120767746,0.1725065055136834,0.9303340314278393,-0.5859243570824739,-0.440917247958882,-0.5752038796445789
11757,0.760811536197172,0.5620637120767746,0.9353344181915829,0.9303340314278393,0.4136382956892593,-1.3725683893483864,-0.6526861376591118
11758,-0.35401478540144465,0.5620637120767746,-0.48034567412562773,0.9303340314278393,-0.5859243570824739,-1.4980240901016857,-0.8323040994200746
11759,-0.35401478540144465,-0.15658427086460402,0.7552884833778365,0.0038434101529503826,0.4136382956892593,0.5513232943625429,1.1346886779034098
11760,-0.35401478540144465,-0.5159082623352933,-0.5850909121138165,-0.9226472111219385,-0.5859243570824739,0.38808832008695876,-0.3040159765937135
11761,-0.35401478540144465,-1.5938802367473612,-0.17268840654867917,-0.9226472111219385,1.2953150404473432,0.05734147264648379,0.37571474144287104
11762,-0.35401478540144465,-1.5938802367473612,-1.3607703556664628,-0.9226472111219385,-0.5859243570824739,-0.4637273753685682,-1.0859634025555613
11763,-1.9252742356564667,-1.5938802367473612,-2.084360440284609,-0.9226472111219385,-1.739834755425789,-2.1210256949787745,-1.2126715478550545
11764,0.760811536197172,-0.15658427086460402,1.0458685461580868,-0.9226472111219385,0.4136382956892593,0.9105828010651635,0.7807356356097479
11765,-0.35401478540144465,-0.5159082623352933,-0.1271012568587985,0.0038434101529503826,-0.5859243570824739,0.8328858045759152,-0.00113078617326651
11766,-0.35401478540144465,-0.5159082623352933,-0.9054870465093346,-0.9226472111219385,-0.5859243570824739,0.7559016245681928,0.07282955102242404
11767,-0.35401478540144465,0.9213877035474639,0.10406726757249864,-0.9226472111219385,0.4136382956892593,-0.19356992886011484,0.1996187005007507
11768,-1.9252742356564667,-0.5159082623352933,-1.3607703556664628,0.9303340314278393,1.2953150404473432,0.4280060430539222,0.04113226365284237
11769,0.760811536197172,-0.5159082623352933,-0.8658034875778432,0.0038434101529503826,-0.5859243570824739,-1.02542676283216,-0.9730928841532998
11770,0.760811536197172,0.5620637120767746,0.8626156355500428,-0.9226472111219385,0.4136382956892593,0.20275603488326485,1.8020926730740459
11771,-0.35401478540144465,-1.5938802367473612,-2.1463396724815214,-0.9226472111219385,-0.5859243570824739,-1.2506767710028681,-1.0154439819998797
11772,0.760811536197172,0.5620637120767746,0.4549629695991223,-0.9226472111219385,0.4136382956892593,-0.6747210539082034,-0.592813483738791
11773,-0.35401478540144465,-1.5938802367473612,-1.0701902928862126,-0.9226472111219385,-1.739834755425789,0.8820701418030178,0.2700571168775988
11774,-0.35401478540144465,-0.5159082623352933,-0.769023039512113,-0.9226472111219385,0.4136382956892593,1.162207019053288,-0.2758406100429743
11775,-0.35401478540144465,-1.5938802367473612,-1.5059596543868754,-0.9226472111219385,-0.5859243570824739,0.6197536765916014,0.11157068002969052
11776,0.760811536197172,0.20273972060608528,-0.038127096945224856,-0.9226472111219385,1.2953150404473432,0.5163952867664625,1.4851197993782292
11777,-0.35401478540144465,-0.8752322538059827,-1.5309187366114645,0.9303340314278393,0.4136382956892593,0.23910967544244746,-0.5047654632677308
11778,-1.9252742356564667,-0.8752322538059827,-0.9661039868717406,-0.9226472111219385,-0.5859243570824739,0.6553945006692582,0.17320429435943263
11779,-0.35401478540144465,0.5620637120767746,1.2544734911052449,-0.9226472111219385,0.4136382956892593,-0.04459128421555292,0.7631260315155358
11780,-1.9252742356564667,-1.5938802367473612,-0.8855738931204629,-0.9226472111219385,-0.5859243570824739,0.5919538338110828,0.3158420875225501
11781,-0.35401478540144465,-0.8752322538059827,0.9557638431818,0.0038434101529503826,-0.5859243570824739,0.6632354819663457,-0.26703580799586824
11782,0.760811536197172,-0.15658427086460402,-0.620909074809378,-0.9226472111219385,-0.5859243570824739,1.2434680979503172,-0.4808164016996023
11783,-0.35401478540144465,-0.15658427086460402,0.34288597781269925,-0.9226472111219385,-0.5859243570824739,0.08442849894547663,-0.6632519001156391
11784,-1.9252742356564667,-0.5159082623352933,-1.3844439753821702,-0.9226472111219385,-1.739834755425789,-0.058847613846625776,-0.7266464748548024
11785,-0.35401478540144465,-1.5938802367473612,-1.5815249227417978,-0.9226472111219385,-0.5859243570824739,1.5528304509442081,-0.6315546127460574
11786,-0.35401478540144465,-0.5159082623352933,0.3681885384315138,-0.9226472111219385,0.4136382956892593,-1.7774481508703288,-0.72312455403596
11787,-0.35401478540144465,0.5620637120767746,0.15895385041440274,0.9303340314278393,0.4136382956892593,0.04451077597851315,0.3513430493764816
11788,-0.35401478540144465,0.20273972060608528,0.7111601857520538,0.9303340314278393,0.4136382956892593,-0.7474283350265686,-0.680861504209851
11789,0.760811536197172,-1.5938802367473612,0.4304476102880295,-0.9226472111219385,-0.5859243570824739,-0.35823053609880123,-0.9731809321737709
11790,-1.9252742356564667,-0.8752322538059827,-0.41266228319859594,-0.9226472111219385,-0.5859243570824739,1.5542560839073103,-0.5435065922749972
11791,-0.35401478540144465,-0.5159082623352933,-0.3303290120291279,0.0038434101529503826,-0.5859243570824739,0.03666979468147626,0.09396107593547848
11792,-0.35401478540144465,0.5620637120767746,1.036001058841861,0.9303340314278393,2.0840017639092094,-1.8166530573557667,-0.25823100594876225
11793,0.760811536197172,0.9213877035474639,1.2453260208193386,0.9303340314278393,1.2953150404473432,1.0075258425563172,2.01340792220459
11794,0.760811536197172,0.5620637120767746,0.7879274413837406,-0.9226472111219385,0.4136382956892593,0.43941110675879064,0.4989819701023553
11795,0.760811536197172,0.5620637120767746,1.1235626913171934,-0.9226472111219385,2.0840017639092094,0.9405210932903608,1.1505373215882007
11796,0.760811536197172,-0.15658427086460402,0.23928845509820032,-0.9226472111219385,-1.739834755425789,0.21487391506965905,-0.35684478887634963
11797,-1.9252742356564667,-0.5159082623352933,-1.9063657958316047,-0.9226472111219385,-0.5859243570824739,-0.02890932162137784,-0.41671744279667056
11798,0.760811536197172,1.9993596779595317,0.2524529658350253,0.9303340314278393,0.4136382956892593,1.0581358127465725,0.8509979559456539
11799,0.760811536197172,0.5620637120767746,0.7770906503767743,0.9303340314278393,1.2953150404473432,0.6126255117760904,1.6612158403203496
11800,-0.35401478540144465,-0.5159082623352933,-0.41266228319859594,-0.9226472111219385,0.4136382956892593,0.37525762341903873,0.6750780110444756
11801,0.760811536197172,0.5620637120767746,0.47926233174811467,-0.9226472111219385,0.4136382956892593,-0.14224714218828297,-0.01169654862979373
11802,-0.35401478540144465,-0.15658427086460402,-0.39599782305440173,-0.9226472111219385,-0.5859243570824739,0.10652580987363702,0.42149971208782233
11803,0.760811536197172,-0.15658427086460402,0.14533426835192098,0.0038434101529503826,-0.5859243570824739,1.222796419985259,-0.5223750673619427
11804,-0.35401478540144465,-1.5938802367473612,-1.877785646156304,-0.9226472111219385,-0.5859243570824739,-1.668387229192781,-1.1774523396666305
11805,-0.35401478540144465,0.5620637120767746,0.7111601857520538,0.9303340314278393,0.4136382956892593,0.5142568373218345,0.23061160370656386
11806,-0.35401478540144465,-1.5938802367473612,-1.1783594416343017,-0.9226472111219385,-0.5859243570824739,-0.3689227833220932,-0.7354512769019084
11807,0.760811536197172,-0.15658427086460402,0.07620885128076343,-0.9226472111219385,0.4136382956892593,-0.5713626640830644,-0.38149823460824644
11808,-1.9252742356564667,-1.5938802367473612,-1.7937803775043588,-0.9226472111219385,-0.5859243570824739,-0.08379619070093997,-0.30753789741255594
11809,0.760811536197172,0.5620637120767746,1.308730187050981,0.9303340314278393,1.2953150404473432,0.5228106351004478,0.4109339496312951
11810,1.625538011434064,0.20273972060608528,0.6321947984580303,0.9303340314278393,0.4136382956892593,-0.11230884996308568,0.4567189202762464
11811,-0.35401478540144465,0.5620637120767746,0.5860353985818683,0.9303340314278393,1.2953150404473432,-0.17574951682126114,0.4285435537255072
11812,-1.9252742356564667,-0.15658427086460402,0.47926233174811467,-0.9226472111219385,0.4136382956892593,1.077381857748478,1.1153181133997765
11813,-1.9252742356564667,-0.5159082623352933,-0.620909074809378,-0.9226472111219385,-0.5859243570824739,0.6226049425178565,-0.1709754176619416
11814,1.625538011434064,1.9993596779595317,1.7466340059149705,0.9303340314278393,-0.5859243570824739,0.8842085912476965,0.24188175032685957
11815,-0.35401478540144465,-0.15658427086460402,-0.26618752196930173,-0.9226472111219385,-0.5859243570824739,0.6104870623314117,0.562077181571917
11816,0.760811536197172,1.2807116950181532,1.7389836271872483,-0.9226472111219385,1.2953150404473432,0.1956278700677031,1.978188714016166
11817,0.760811536197172,1.2807116950181532,1.353142737164814,0.0038434101529503826,-0.5859243570824739,0.8692394451350979,0.5377230991096218
11818,1.625538011434064,1.6400356864888426,1.9878808850166934,0.9303340314278393,1.2953150404473432,-0.11159603348150925,0.6222491987618395
11819,0.760811536197172,-0.15658427086460402,0.3807532971244655,-0.9226472111219385,-1.739834755425789,-0.5571063344519915,-1.1034920024709398
11820,0.760811536197172,-1.5938802367473612,-0.657198542630685,0.0038434101529503826,-0.5859243570824739,1.4387798138957772,-0.592813483738791
11821,-0.35401478540144465,-0.5159082623352933,-0.5673547753434014,0.9303340314278393,-0.5859243570824739,-0.5792036453801519,-0.5575942755503668
11822,0.760811536197172,0.20273972060608528,-0.06746737113623091,0.9303340314278393,-0.5859243570824739,-1.3789837376823717,-0.7196061551379364
11823,-0.35401478540144465,0.20273972060608528,0.21276940690353383,-0.9226472111219385,0.4136382956892593,-1.4545422847269414,-0.7689095246809112
11824,-1.9252742356564667,-0.5159082623352933,-0.39599782305440173,-0.9226472111219385,-0.5859243570824739,1.47513345445496,-0.23357756021686538
11825,-0.35401478540144465,0.5620637120767746,0.13164709503469613,-0.9226472111219385,-0.5859243570824739,0.47790319676260123,-0.08037400459722067
11826,-0.35401478540144465,-1.5938802367473612,-0.8461737978577412,-0.9226472111219385,-0.5859243570824739,-1.70545368623354,-0.8111725745070202
11827,-0.35401478540144465,-0.5159082623352933,-0.1422134029596969,-0.9226472111219385,-0.5859243570824739,-1.5963927645559417,-1.024284003255174
11828,-0.35401478540144465,0.5620637120767746,0.7987218182273864,0.9303340314278393,0.4136382956892593,0.9440851756981418,-0.16683716069980176
11829,0.760811536197172,0.9213877035474639,0.6775943382187297,0.9303340314278393,0.4136382956892593,-0.08593464014561862,0.7631260315155358
11830,2.929436105172106,0.9213877035474639,1.3354634473765585,0.0038434101529503826,-0.5859243570824739,0.7787117519778789,0.7455164274213237
11831,-0.35401478540144465,0.5620637120767746,0.39326107258901843,0.9303340314278393,0.4136382956892593,-0.8657558709643567,-0.37445439297056166
11832,0.760811536197172,0.5620637120767746,0.8731221616387499,0.9303340314278393,1.2953150404473432,-0.2634259440522756,0.2506865523739656
11833,2.929436105172106,-1.5938802367473612,0.5626627183353774,-0.9226472111219385,-0.5859243570824739,-0.1137344829261879,-0.8006068120504929
11834,-0.35401478540144465,-1.5938802367473612,-1.2909448599615476,-0.9226472111219385,-1.739834755425789,-1.6605462478956936,-1.156320814753576
11835,-1.9252742356564667,-0.5159082623352933,-1.26805709571857,-0.9226472111219385,-1.739834755425789,1.109458599418354,-0.21878549277772727
11836,-0.35401478540144465,-1.5938802367473612,-1.0914873853002982,-0.9226472111219385,-0.5859243570824739,-1.808812076058679,-1.0330535860940917
11837,-0.35401478540144465,0.5620637120767746,1.6533983185248107,-0.9226472111219385,2.0840017639092094,0.35672439489865926,5.218355867351181
11838,0.760811536197172,0.5620637120767746,1.5487040637008955,0.9303340314278393,1.2953150404473432,0.7537631751235647,0.7807356356097479
11839,-0.35401478540144465,-0.5159082623352933,0.9044037041318216,-0.9226472111219385,0.4136382956892593,-0.011801726064151192,-0.18074874793422926
11840,-0.35401478540144465,0.5620637120767746,-0.17268840654867917,0.9303340314278393,-0.5859243570824739,0.6190408601100756,0.5342011782907794
11841,0.760811536197172,0.5620637120767746,1.142648994223817,-0.9226472111219385,0.4136382956892593,-0.06526296218061109,-0.06452536091242983
11842,-0.35401478540144465,-0.15658427086460402,-0.8073286519933182,-0.9226472111219385,-0.5859243570824739,1.405990255744325,-0.584184777732627
11843,0.760811536197172,0.9213877035474639,0.7879274413837406,0.9303340314278393,1.2953150404473432,-0.20640062552803484,0.533806723159069
11844,-0.35401478540144465,0.9213877035474639,-1.049056398185887,-0.9226472111219385,-0.5859243570824739,0.3025503423006229,-0.39910783870245853
11845,-0.35401478540144465,-0.8752322538059827,-0.8073286519933182,-0.9226472111219385,-0.5859243570824739,0.20133040192016263,-0.00113078617326651
11846,0.760811536197172,-1.5938802367473612,-0.05275821753467974,-0.9226472111219385,-0.5859243570824739,-0.34967673832013724,-0.8393479410577593
11847,-0.35401478540144465,0.5620637120767746,-0.49752927963848625,0.9303340314278393,-0.5859243570824739,-0.0431656512524507,-0.2934502141371863
11848,-0.35401478540144465,-0.15658427086460402,-0.2346676387455917,-0.9226472111219385,-0.5859243570824739,-2.6150075166948334,-0.7162568084392172
11849,-1.9252742356564667,-0.15658427086460402,-1.3372982160080402,0.9303340314278393,-1.739834755425789,-1.4973112736201093,-1.0862345904586121
11850,0.760811536197172,0.5620637120767746,0.5390902691691164,0.9303340314278393,0.4136382956892593,0.6268818414071632,0.39332434553708306
11851,0.760811536197172,-0.8752322538059827,0.06217340234867255,0.0038434101529503826,-0.5859243570824739,0.5078414889878492,-0.26879676840528943
11852,0.760811536197172,-1.5938802367473612,-1.4324097019878128,-0.9226472111219385,-3.104621083078973,-0.6932542824285829,-0.628032691927215
11853,-0.35401478540144465,-0.5159082623352933,-0.8658034875778432,-0.9226472111219385,-0.5859243570824739,-0.9684014443079699,-1.0154439819998797
11854,1.625538011434064,0.20273972060608528,0.9557638431818,-0.9226472111219385,-0.5859243570824739,1.4615899413054634,-0.08143058084287338
11855,0.760811536197172,0.5620637120767746,1.6691581314823356,0.9303340314278393,2.0840017639092094,0.3025503423006229,1.344242966624533
11856,-1.9252742356564667,-1.5938802367473612,-2.053885436695627,-0.9226472111219385,-3.104621083078973,0.9440851756981418,-0.8921767533403955
11857,-0.35401478540144465,-0.5159082623352933,0.23928845509820032,-0.9226472111219385,0.4136382956892593,1.446620795192814,-0.10150552951027511
11858,-0.35401478540144465,-0.15658427086460402,-0.8461737978577412,-0.9226472111219385,-0.5859243570824739,-1.652705266598606,-0.645642296021427
11859,-0.35401478540144465,1.6400356864888426,1.28173525933432,0.9303340314278393,0.4136382956892593,1.3211650944395654,0.23483790868917476
11860,0.760811536197172,0.20273972060608528,0.13164709503469613,-0.9226472111219385,0.4136382956892593,-0.00039666235928277654,0.9920508847402922
11861,0.760811536197172,0.20273972060608528,0.2785949602642703,0.9303340314278393,-0.5859243570824739,-2.5308951718716504,-0.48891681958293987
11862,-0.35401478540144465,-1.5938802367473612,-1.1345813833591556,-0.9226472111219385,-1.739834755425789,0.415888162867528,-0.15257338138349003
11863,-0.35401478540144465,-0.15658427086460402,-0.3794334503614668,-0.9226472111219385,-0.5859243570824739,0.3595756608248637,0.0059130554644183046
11864,0.760811536197172,0.5620637120767746,-0.17268840654867917,0.9303340314278393,0.4136382956892593,0.2640582522968123,-0.01169654862979373
11865,-1.9252742356564667,-1.5938802367473612,-0.42942804767393367,-0.9226472111219385,-0.5859243570824739,0.9412339097719373,0.20842350254785671
11866,-0.35401478540144465,0.20273972060608528,-0.26618752196930173,-0.9226472111219385,-0.5859243570824739,-1.0282780287583644,-0.8749193413280677
11867,-0.35401478540144465,-1.5938802367473612,-0.49752927963848625,-0.9226472111219385,-0.5859243570824739,-0.21352879034354594,-0.6667738209344815
11868,-0.35401478540144465,-0.8752322538059827,-1.1129502155085433,0.0038434101529503826,-0.5859243570824739,0.37454480693746234,-0.21068507489438973
11869,0.760811536197172,-0.15658427086460402,-0.7125440740638139,0.0038434101529503826,-1.739834755425789,0.1835099898813089,1.3090237584361089
11870,0.760811536197172,0.5620637120767746,0.09017323434421533,0.9303340314278393,-0.5859243570824739,-1.4709370638026422,-0.5523113943221032
11871,1.625538011434064,1.6400356864888426,1.8368205624380423,-0.9226472111219385,2.0840017639092094,0.4622212341684768,7.12019310952608
11872,-1.9252742356564667,-1.5938802367473612,-2.084360440284609,-0.9226472111219385,-0.5859243570824739,1.204976007946456,-0.680861504209851
11873,0.760811536197172,1.6400356864888426,1.6454845117666257,2.783315273977617,0.4136382956892593,0.5427694965839296,4.69006774452482
11874,0.760811536197172,-0.15658427086460402,1.0849891987170004,-0.9226472111219385,-0.5859243570824739,0.46008278472379815,1.5027294034724412
11875,-0.35401478540144465,0.5620637120767746,0.7222586303584667,0.9303340314278393,1.2953150404473432,-1.3447685465678172,-0.5223750673619427
11876,-1.9252742356564667,-0.15658427086460402,-0.657198542630685,-0.9226472111219385,0.4136382956892593,1.1436737905329084,-0.2406214018545502
11877,0.760811536197172,0.5620637120767746,1.142648994223817,0.9303340314278393,2.0840017639092094,0.2776017654463087,0.9920508847402922
11878,-0.35401478540144465,0.5620637120767746,0.4304476102880295,0.9303340314278393,-0.5859243570824739,0.8514190330962947,0.5553327032038338
11879,0.760811536197172,-0.5159082623352933,0.1725065055136834,0.9303340314278393,1.2953150404473432,0.49002107694899544,2.647353669596223
11880,-0.35401478540144465,-0.5159082623352933,-0.7500679149813546,-0.9226472111219385,-0.5859243570824739,1.5121999114956683,-0.8041287328693353
11881,-0.35401478540144465,-0.8752322538059827,-1.8214987993917144,-0.9226472111219385,-0.5859243570824739,-1.6377361204860073,-1.269022280956533
11882,0.760811536197172,-0.5159082623352933,0.07620885128076343,-0.9226472111219385,-0.5859243570824739,1.553543267425734,-0.4873319552144608
11883,0.760811536197172,0.5620637120767746,0.9044037041318216,0.9303340314278393,0.4136382956892593,0.9155725164360466,0.22779406705148994
11884,-0.35401478540144465,0.5620637120767746,-0.26618752196930173,0.9303340314278393,-0.5859243570824739,-1.4381475056512405,-0.904503476206344
11885,0.760811536197172,0.5620637120767746,0.4913321968016367,0.9303340314278393,-0.5859243570824739,-1.407496396944467,-0.8463917826954442
11886,0.760811536197172,0.9213877035474639,0.34288597781269925,-0.9226472111219385,0.4136382956892593,0.939808276808835,0.12918028412390256
11887,-0.35401478540144465,-0.5159082623352933,0.1725065055136834,-0.9226472111219385,-0.5859243570824739,1.316888195550208,-0.5752038796445789
11888,0.760811536197172,-0.8752322538059827,-0.21904176259517172,-0.9226472111219385,-0.5859243570824739,0.2989862598928927,-0.5047654632677308
11889,-0.35401478540144465,-0.5159082623352933,0.5976478778973878,-0.9226472111219385,-1.739834755425789,-0.21210315738044372,-1.026009744456407
11890,0.760811536197172,-0.15658427086460402,0.15895385041440274,-0.9226472111219385,-0.5859243570824739,-2.8117448656033956,-0.645642296021427
11891,-0.35401478540144465,0.20273972060608528,0.4671394121722352,-0.9226472111219385,1.2953150404473432,1.3646468998142591,0.5694203864792035
11892,-1.9252742356564667,-0.5159082623352933,-0.8855738931204629,0.0038434101529503826,0.4136382956892593,0.7908296321642732,0.5923128718016791
11893,-0.35401478540144465,-0.5159082623352933,-0.620909074809378,-0.9226472111219385,-0.5859243570824739,1.304770315363814,-0.38149823460824644
11894,-1.9252742356564667,-1.5938802367473612,-0.8073286519933182,0.0038434101529503826,-1.739834755425789,1.001110494222332,-0.32866942232561036
11895,-0.35401478540144465,0.5620637120767746,0.15895385041440274,-0.9226472111219385,0.4136382956892593,0.42444196064614137,0.1555946902652206
11896,0.760811536197172,0.5620637120767746,0.6092116674292086,0.9303340314278393,-0.5859243570824739,-0.5592447838966702,-0.6104230878330029
11897,0.760811536197172,0.5620637120767746,0.7770906503767743,-0.9226472111219385,0.4136382956892593,0.012434034308637211,0.3845195434899771
11898,-0.35401478540144465,-1.5938802367473612,-0.038127096945224856,-0.9226472111219385,-0.5859243570824739,0.09084384727946195,-0.5752038796445789
11899,-0.35401478540144465,0.20273972060608528,-0.06746737113623091,0.9303340314278393,-0.5859243570824739,-1.2920201269329337,-0.645642296021427
11900,0.760811536197172,1.2807116950181532,-0.20350392001683787,-0.9226472111219385,-0.5859243570824739,-0.07381675995922442,-0.592813483738791
11901,-0.35401478540144465,-1.5938802367473612,-0.48034567412562773,-0.9226472111219385,-0.5859243570824739,0.8029475123506673,0.2524475127833868
11902,-0.35401478540144465,-0.15658427086460402,-0.8266828350189295,0.9303340314278393,-0.5859243570824739,-1.927852428477993,-0.9379617239853468
11903,0.760811536197172,-0.15658427086460402,-0.1422134029596969,0.9303340314278393,-0.5859243570824739,0.6033588975159005,0.6574684069502637
11904,-0.35401478540144465,-0.15658427086460402,-0.4632684693289318,-0.9226472111219385,-0.5859243570824739,0.7003019390071048,-0.07156920255011465
11905,0.760811536197172,-0.5159082623352933,-0.1271012568587985,-0.9226472111219385,-0.5859243570824739,-1.0140216991273423,-0.9097863574346076
11906,-0.35401478540144465,-0.8752322538059827,0.4913321968016367,-0.9226472111219385,-0.5859243570824739,-1.3889631684240873,-1.08605849441767
11907,-0.35401478540144465,-0.5159082623352933,-1.5059596543868754,-0.9226472111219385,-0.5859243570824739,0.060192738572688226,0.32288592916023495
11908,0.760811536197172,-1.5938802367473612,-0.7881093424187363,0.0038434101529503826,-0.5859243570824739,0.8079372277215504,-0.06452536091242983
11909,-0.35401478540144465,1.9993596779595317,1.2997612043079034,-0.9226472111219385,0.4136382956892593,1.0581358127465725,1.1681469256824126
11910,0.760811536197172,0.5620637120767746,0.6663143234642629,-0.9226472111219385,0.4136382956892593,0.010295584864009204,0.6011176738487851
11911,0.760811536197172,-0.15658427086460402,0.6321947984580303,0.9303340314278393,1.2953150404473432,0.4579443352791195,-0.17018298547770205
11912,-0.35401478540144465,1.2807116950181532,0.4671394121722352,0.9303340314278393,1.2953150404473432,-0.30762056590854575,0.4285435537255072
11913,0.760811536197172,-0.5159082623352933,0.5509016780694647,-0.9226472111219385,0.4136382956892593,-0.44305569740356066,-0.8041287328693353
11914,-0.35401478540144465,0.5620637120767746,-0.17268840654867917,0.9303340314278393,-0.5859243570824739,-1.7147203004936793,-0.9150692386628712
11915,0.760811536197172,1.9993596779595317,0.39326107258901843,-0.9226472111219385,1.2953150404473432,0.15998704599009692,2.0486271303930144
11916,-0.35401478540144465,-0.5159082623352933,-0.1422134029596969,-0.9226472111219385,-0.5859243570824739,0.6054973469605792,-0.3462790264198224
11917,-0.35401478540144465,-1.5938802367473612,-1.314024155838542,-0.9226472111219385,-0.5859243570824739,-1.0518009726496271,-1.0154439819998797
11918,-0.35401478540144465,-0.8752322538059827,-0.8658034875778432,-0.9226472111219385,-0.5859243570824739,-1.3918144343502918,-0.9379617239853468
11919,-0.35401478540144465,0.5620637120767746,0.8414817408497173,0.9303340314278393,0.4136382956892593,1.2555859781367114,-0.01169654862979373
11920,-1.9252742356564667,-1.5938802367473612,-2.053885436695627,-0.9226472111219385,-1.739834755425789,0.8257576397603535,-0.32866942232561036
11921,-0.35401478540144465,0.5620637120767746,-0.2346676387455917,0.9303340314278393,0.4136382956892593,0.0936951132056664,0.1996187005007507
11922,0.760811536197172,0.20273972060608528,0.5153146067279197,-0.9226472111219385,0.4136382956892593,0.7594657069759736,0.1520727694463782
11923,0.760811536197172,-0.5159082623352933,0.11789165623157094,0.0038434101529503826,1.2953150404473432,0.5976563656634917,2.929107335103616
11924,1.625538011434064,0.9213877035474639,0.6888284057389348,-0.9226472111219385,1.2953150404473432,0.9597671382923167,1.1153181133997765
